0.34224,0.47402,4.4932,0.6929,0.96496,0,0.55377,1.0629,0.63913
0.36437,0.41608,4.4356,0.85256,0.94927,0,0.44996,0.91147,0.75511
0.34452,0.54304,4.492,0.72511,0.91812,0,0.52861,1.1556,0.69987
0.34301,0.54428,4.4947,0.68944,1.0285,0,0.53146,1.144,0.68009
0.36354,0.84016,4.5462,0.42827,1.1294,0,0.64459,1.6396,0.61945
0.43695,0.83841,4.0982,0.89913,0.89201,0,0.54548,0.34394,1.12
0.29262,1.2084,4.2462,0.4732,1.6286,0,0.50176,0.68853,0.21751
0.22994,0.57491,4.3026,0.70387,1.1888,0,0.2367,2.0833,0.2704
0.070163,0.071101,4.523,0.77982,0.69797,0,0.61543,0.54071,0.46947
0.14659,0.26139,4.4199,0.66774,0.76923,0,0.6353,0.75054,0.59407
0.23438,0.63986,4.3676,0.66857,1.1683,0,0.42765,1.0291,0.51356
0.24698,0.7696,4.4202,0.60178,1.1151,0,0.48039,1.1177,0.49163
0.27927,1.2894,4.3715,0.78699,1.0261,0,0.35334,1.0164,0.53134
0.19861,9.6,5.0672,0.84861,1.1798,0,0.11882,0.75181,0.81513
0.22373,0.83223,4.3041,0.83256,1.258,0,0.12935,11.687,2.5552
0.23962,0.83207,4.5368,0.53319,0.99946,0,0.42203,2.451,0.31567
0.27411,0.42441,4.4882,0.85232,0.99303,0,0.34946,0.9324,0.7392
0.28395,0.77297,4.3209,0.90946,1.1463,0,0.22637,1.0396,0.88176
0.33643,0.8477,4.4697,0.56045,1.1785,0,0.4316,1.7169,0.39416
0.3183,0.92178,4.441,0.81461,1.1837,0,0.27306,1.538,0.80236
0.23479,1.1239,4.344,0.86237,1.4188,0,0.094468,15,2.4513
0.31141,1.2246,4.61,0.4,1.1019,0,0.61114,1.6314,0.47064
0.35486,1.5974,4.2838,0.81535,2.202,0,0.16554,1.5484,0.97099
0.37025,0.98583,4.2417,0.93703,2.1054,0,0.10485,3.5336,2.5747
0.38532,1.4195,4.4677,0.5928,1.5388,0,0.51072,2.0596,0.81625
0.3901,0.968,4.2414,0.88895,2.0157,0,0.090868,7.0391,1.9178
0.39406,1.533,4.318,0.74368,2.1221,0,0.29421,1.6602,0.86705
0.40271,1.2888,4.5278,0.55071,1.3931,0,0.58763,1.86,0.84888
0.4181,0.91536,4.3652,0.80062,1.6237,0,0.31119,2.1438,0.98931
0.40597,1.0746,4.4908,0.58391,1.3158,0,0.57395,1.9082,0.87888
0.42373,1.0093,4.145,0.88947,2.0606,0,0.091294,15,2.5742
0.38738,1.2888,4.6111,0.49064,1.389,0,0.63637,1.9603,0.89188
0.34483,1.1643,4.2481,0.86506,2.1095,0,0.10755,10.618,2.2439
0.41543,1.2627,4.5007,0.68729,1.3939,0,0.5214,1.7899,0.98471
0.40421,1.2008,4.1906,0.92069,2.319,0,0.051039,1.8126,2.0954
0.46456,0.95574,4.4381,0.7619,1.3912,0,0.45755,1.6876,1.0164
0.43073,1.2496,4.4942,0.61505,1.7461,0,0.41656,2.549,0.8225
0.35069,1.5412,4.158,0.86601,2.4464,0,0.22643,0.29924,1.5898
0.28048,15,4.2612,0.59048,1.3351,0,0.24823,0.95308,0.47751
0.32623,0.98081,4.2511,0.89994,1.7408,0,0.064988,7.2756,1.9025
0.29434,0.58127,4.4887,0.71586,1.0439,0,0.55359,1.0879,0.75103
0.36269,0.45239,4.4895,0.6338,0.95553,0,0.65507,1.0309,0.67945
0.33152,0.4671,4.3786,0.81216,1.0202,0,0.46225,0.95947,0.7054
0.33698,0.54741,4.5804,0.62082,0.96138,0,0.63755,1.2073,0.67922
0.33739,0.73583,4.4768,0.66179,1.1982,0,0.49102,1.4058,0.69411
0.30642,1.011,4.305,0.92103,1.4751,0,0.12076,1.5647,1.2704
0.32939,1.3907,4.5072,0.42437,1.0928,0,0.5618,2.1447,0.42034
0.31539,0.82159,4.2734,0.92911,1.6036,0,0.059648,4.254,2.3776
0.33845,0.54696,4.4615,0.73326,1.0077,0,0.4984,1.0983,0.68744
0.34437,0.40776,4.4619,0.83275,0.83254,0,0.54602,0.92962,0.72735
0.29671,0.40782,4.4937,0.7288,0.77342,0,0.67717,0.8449,0.63725
0.34164,0.48667,4.3965,0.87231,1.0605,0,0.38135,0.9311,0.79537
0.38304,0.90688,4.2331,0.93067,1.6647,0,0.099613,0.82688,1.4426
0.21152,0.47673,4.2831,0.9323,1.1616,0,0.11535,0.82547,1.0039
0.15205,0.19631,4.4994,0.63592,0.83301,0,0.65806,0.70309,0.50301
0.14901,0.27454,4.4637,0.60658,0.7936,0,0.70069,0.77141,0.5882
0.2645,0.43371,4.5162,0.61165,0.95323,0,0.56674,0.90888,0.56317
0.23442,0.59428,4.5367,0.54943,0.95287,0,0.6253,0.92976,0.53746
0.2482,1.9539,4.3383,0.84384,1.0971,0,0.25713,0.83605,0.59911
0.19512,8.7992,4.6311,0.83294,1.1107,0,0.17549,0.88267,0.70887
0.27582,0.77302,4.2632,0.83428,1.3134,0,0.11063,7.2997,1.8206
0.27209,1.0195,4.3561,0.81886,1.9582,0,0.047972,0.69282,0.17691
0.30023,0.44393,4.5374,0.78937,0.92963,0,0.43081,0.92983,0.67879
0.2756,0.64945,4.3904,0.8716,1.0833,0,0.2774,1.0213,0.74006
0.31158,0.79662,4.4783,0.70581,1.0898,0,0.39771,1.4537,0.59868
0.3334,1.0013,4.4292,0.82369,1.1335,0,0.28639,1.5485,0.80904
0.28056,1.8511,4.5279,0.44532,0.91955,0,0.57718,1.7577,0.43729
0.30656,1.1646,4.4101,0.77212,1.4397,0,0.1901,2.2291,0.63938
0.36585,1.1923,4.518,0.48653,1.5943,0,0.55607,2.173,0.69242
0.37771,0.98773,4.2727,0.91163,2.0361,0,0.10436,4.4912,2.4015
0.39577,1.3431,4.4751,0.54717,1.531,0,0.53487,2.1768,0.81866
0.38047,0.99803,4.22,0.9118,2.0502,0,0.076526,8.0376,2.3666
0.4073,1.1632,4.535,0.51349,1.408,0,0.61044,2.0087,0.87477
0.40783,1.4472,4.4187,0.71271,1.5969,0,0.42226,1.8038,0.89848
0.36212,0.88331,4.2435,0.87171,1.9575,0,0.12604,6.4743,2.3815
0.40243,1.3236,4.4122,0.68135,1.5395,0,0.42785,2.1625,0.90599
0.3603,0.90033,4.126,0.84127,1.9375,0,0.14644,15,2.5347
0.39734,1.3109,4.582,0.57722,1.3552,0,0.5801,1.9942,0.92023
0.41187,1.4545,4.6186,0.40086,1.3348,0,0.66287,2.3524,0.72253
0.42055,1.2227,4.5233,0.70454,1.4949,0,0.47803,1.867,1.0042
0.42186,1.1342,4.3685,0.75495,1.9271,0,0.28122,2.3029,0.94672
0.45617,1.1373,4.3803,0.75908,1.6036,0,0.37073,1.9311,0.97257
0.42061,1.2059,4.5587,0.65215,1.6623,0,0.42709,2.2552,0.96304
0.33468,1.1117,4.4278,0.76002,2.2973,0,0.2998,1.9682,1.3663
0.21419,14.769,3.9136,0.78572,1.1797,0,0.18384,0.45608,0.73761
0.34042,0.87809,4.6083,0.44158,1.1466,0,0.69806,1.3445,0.66773
0.33763,0.72571,4.444,0.7248,1.2604,0,0.43316,1.3759,0.77288
0.37424,0.52496,4.4258,0.74149,1.0701,0,0.52055,1.034,0.71377
0.31915,0.43255,4.5251,0.72543,0.97038,0,0.56549,1.0004,0.69409
0.3264,0.48663,4.6253,0.62501,0.89404,0,0.6894,1.0711,0.70769
0.33007,0.64838,4.477,0.71721,1.0661,0,0.50567,1.145,0.71267
0.31979,1.0603,4.3175,0.83051,1.4355,0,0.20131,1.7745,0.73886
0.30763,1.17,4.4809,0.67817,1.22,0,0.40785,1.6118,0.68378
0.322,1.1119,4.4119,0.45102,1.3116,0,0.54016,1.8321,0.43479
0.33428,0.64267,4.4102,0.83323,1.1311,0,0.38188,1.0788,0.75864
0.35168,0.49873,4.4727,0.75434,0.88522,0,0.57534,1.0945,0.7279
0.27115,0.33932,4.5446,0.72548,0.78626,0,0.70012,0.79398,0.65908
0.3521,0.47922,4.4132,0.86356,1.006,0,0.4137,0.95659,0.79384
0.3674,0.7224,4.2493,0.90821,1.4829,0,0.12845,1.2549,1.2856
0.22055,0.4175,4.2963,0.91165,1.0964,0,0.23247,0.76804,0.75194
0.22986,0.38095,4.3088,0.69549,1.4092,0,0.31322,0.84764,0.309
0.24927,0.28462,4.5602,0.54176,0.93729,0,0.68975,0.83416,0.56722
0.26682,0.34865,4.498,0.66168,0.85327,0,0.56877,0.85374,0.54234
0.25205,0.55362,4.5619,0.54069,0.81354,0,0.69365,0.8772,0.57744
0.18335,8.9075,4.8207,0.73362,1.0907,0,0.27596,0.77749,0.50094
0.18986,8.2661,4.6838,0.79311,1.1243,0,0.19274,1.0498,0.63832
0.3277,0.82348,4.2386,0.94212,1.4097,0,0.087911,0.8607,1.8548
0.2929,0.87273,4.3698,0.88741,1.7423,0,3.0949e-05,3.3673,0.19997
0.32026,0.67705,4.5337,0.70956,1.0551,0,0.41233,1.2782,0.62818
0.27744,0.73167,4.5855,0.57944,0.96712,0,0.57579,1.19,0.563
0.28711,0.98819,4.4206,0.81129,1.0746,0,0.332,1.4623,0.73876
0.33986,0.93178,4.4738,0.74147,0.97366,0,0.41054,1.3404,0.63058
0.29742,0.95979,4.426,0.77552,0.87176,0,0.4272,1.0786,0.61258
0.2302,0.88059,4.4423,0.73451,1.9585,0,0.18204,5.1132,1.7383
0.37158,1.071,4.4845,0.64738,1.5009,0,0.46554,2.1615,0.72954
0.40313,1.1521,4.4271,0.67075,1.6553,0,0.37229,2.3433,0.78278
0.39206,1.3891,4.4885,0.45186,1.4173,0,0.6102,2.3766,0.75347
0.40135,1.3071,4.5536,0.49052,1.6266,0,0.56271,2.3444,0.72192
0.42222,0.86579,4.3226,0.83524,1.4866,0,0.33532,1.7271,1.0163
0.41346,1.2993,4.4373,0.67911,1.5596,0,0.44445,1.9575,0.87882
0.41251,1.2558,4.4344,0.59233,1.5821,0,0.4233,2.5689,0.74607
0.34897,1.1909,4.17,0.90493,2.1236,0,0.062945,15,2.3455
0.34864,1.0187,4.1352,0.8782,2.0272,0,0.087634,15,2.4935
0.40918,1.1419,4.5383,0.63877,1.3725,0,0.53434,1.9222,0.91825
0.41085,1.2003,4.5953,0.53467,1.3902,0,0.63347,1.8299,0.88223
0.44378,1.0131,4.5698,0.66637,1.3968,0,0.53386,1.7738,0.92713
0.43667,1.1068,4.4391,0.74627,1.6104,0,0.38656,1.9963,1.0138
0.41498,1.4223,4.3817,0.56218,1.7119,0,0.43244,2.7646,0.59986
0.39429,1.0893,4.5529,0.64961,1.5364,0,0.47329,1.99,0.97776
0.25989,0.94632,4.3177,0.8845,3.9191,0,0.1141,0.2919,0.84077
0.2758,1.5791,4.1742,0.40091,2.7082,0,0.56349,1.1451,-0.06601
0.29862,0.55409,4.5198,0.66672,0.99974,0,0.56798,1.0631,0.64376
0.35273,0.75552,4.3448,0.79269,1.4077,0,0.29949,1.378,0.83728
0.35745,0.5848,4.3714,0.81676,1.168,0,0.38203,1.1652,0.7591
0.31985,0.37562,4.6383,0.67562,0.90439,0,0.64799,1.0084,0.68793
0.31571,0.46084,4.5648,0.65726,1.0018,0,0.62178,1.0648,0.71061
0.33489,0.5748,4.4008,0.83521,1.1742,0,0.35731,1.0437,0.80968
0.35991,1.0901,4.2289,0.8239,1.6172,0,0.12694,4.6255,0.3687
0.31442,0.93798,4.4796,0.62989,1.0622,0,0.53597,1.3433,0.64365
0.32536,1.1496,4.3079,0.88433,1.4328,0,0.1888,1.3126,0.87515
0.36013,0.6146,4.4575,0.79697,1.1266,0,0.42641,1.1534,0.7217
0.36426,0.62916,4.3571,0.83203,1.1785,0,0.36632,1.234,0.79652
0.32211,0.34727,4.5813,0.72376,0.91579,0,0.59659,0.89476,0.70726
0.34544,0.48772,4.4423,0.8033,0.93054,0,0.46529,1.0101,0.73592
0.30862,0.34785,4.381,0.79139,0.85913,0,0.46461,0.93729,0.69423
0.2857,0.51179,4.3297,0.82019,1.6437,0,0.24461,0.83946,0.69747
0.22611,0.36681,4.2727,0.88793,1.3924,0,0.071775,0.732,0.1972
0.29499,0.3055,4.5173,0.51018,1.0885,0,0.61631,0.90981,0.49814
0.2528,0.50058,4.4029,0.7506,1.002,0,0.39602,1.0153,0.53438
0.26762,0.84857,4.5326,0.46108,0.7782,0,0.69725,1.0553,0.56899
0.19069,12.821,4.9039,0.71836,1.1283,0,0.23653,0.76747,0.49054
0.19047,10.364,4.5711,0.84156,1.2369,0,0.07191,0.66299,0.84521
0.30626,0.93097,4.3049,0.95231,1.5383,0,3.3333e-07,5.2613e-06,0.25469
0.26977,0.67013,4.5251,0.57666,0.97792,0,0.43409,1.9181,0.31983
0.28798,0.93516,4.5541,0.4,0.88926,0,0.61706,1.8163,0.3712
0.28324,1.107,4.5437,0.6862,1.0785,0,0.40804,1.4807,0.60652
0.28927,0.96632,4.4004,0.83832,1.0353,0,0.30945,1.2997,0.77448
0.31828,0.7318,4.5231,0.69058,0.84105,0,0.50623,1.0386,0.58385
0.25405,0.54914,4.3765,0.73902,0.70608,0,0.52232,0.83757,0.55428
0.39855,1.0211,4.5114,0.58828,1.4633,0,0.5267,1.9498,0.81061
0.39105,1.4317,4.485,0.52905,1.5142,0,0.54309,2.2618,0.81706
0.39142,1.3486,4.5792,0.52887,1.5966,0,0.5586,2.1094,0.81926
0.41949,0.91336,4.2701,0.9224,1.6889,0,0.18194,2.1691,1.3518
0.41199,1.0747,4.5476,0.52443,1.3458,0,0.61838,1.8865,0.81698
0.42213,1.1042,4.485,0.64912,1.3971,0,0.48007,2.0142,0.87572
0.35474,1.6503,4.2116,0.92011,2.4964,0,0.02128,1.5798,0.1128
0.40304,1.2313,4.6036,0.40003,1.3925,0,0.66861,2.1746,0.70781
0.40825,1.0866,4.4658,0.66096,1.5436,0,0.45823,2.1057,0.87147
0.3891,1.1016,4.5028,0.58649,1.3977,0,0.60997,1.704,0.85241
0.43887,1.048,4.6048,0.5837,1.3171,0,0.61468,1.6923,0.91096
0.42568,1.1312,4.4433,0.76157,1.4822,0,0.41743,1.8857,1.0367
0.3571,1.2,4.2374,0.86297,2.1793,0,0.094218,6.1322,1.9804
0.37368,0.8739,4.486,0.66491,1.4719,0,0.49088,1.8684,0.92011
0.24546,0.499,4.3589,0.93036,1.1233,0,0.24287,1.0236,0.86687
0.31999,0.56401,4.3047,0.81197,1.2086,0,0.31995,1.1349,0.77283
0.3201,0.58122,4.3505,0.85791,1.2188,0,0.29611,1.1651,0.80005
0.32543,0.42336,4.6323,0.5998,0.89956,0,0.66746,1.0984,0.6436
0.33899,0.53137,4.4131,0.8007,1.2072,0,0.39737,1.1878,0.73268
0.36236,0.68582,4.3199,0.85652,1.4606,0,0.20541,1.4015,0.95554
0.38172,1.3814,4.1976,0.89246,2.1009,0,9.0148e-10,3.7334e-07,0.35293
0.34613,1.0338,4.4781,0.5208,1.0743,0,0.59694,1.4363,0.54706
0.31964,1.0583,4.4302,0.75968,1.224,0,0.36292,1.4573,0.73821
0.38651,0.56754,4.5194,0.6795,1.0088,0,0.55528,1.2299,0.69842
0.34947,0.65048,4.329,0.84558,1.215,0,0.31468,1.2294,0.78466
0.32347,0.39654,4.4822,0.83285,0.96104,0,0.43119,0.92909,0.76326
0.30326,0.37203,4.517,0.75916,0.7103,0,0.59398,0.84789,0.66737
0.072633,0.001056,4.3283,0.90222,0.50884,0,0.5549,0.40399,0.64206
0.1921,0.1206,4.5141,0.84127,0.93226,0,0.42195,0.72723,0.5612
0.28056,0.32207,4.3972,0.64995,1.0912,0,0.44699,0.84336,0.46078
0.23757,0.81871,4.3113,0.73474,1.1607,0,0.24869,2.0767,0.34231
0.27054,1.0314,4.4457,0.48546,0.93125,0,0.56825,1.2935,0.50089
0.15913,8.5575,4.6533,0.57725,0.97796,0,0.45346,1.1407,0.49543
0.19735,14.288,4.0069,0.59261,1.091,0,0.3211,1.0694,0.45718
0.28765,1.2022,4.3449,0.91226,1.6784,0,4.715e-06,0.010663,0.26492
0.24708,0.72196,4.4582,0.91363,1.2968,0,0.11199,1.2004,0.84056
0.24553,0.82891,4.4253,0.88089,1.3149,0,0.18414,1.0929,0.80626
0.26343,1.3084,4.4667,0.88121,1.1285,0,0.22991,1.4303,0.93855
0.28469,0.62552,4.429,0.81702,0.92314,0,0.34958,1.0082,0.69899
0.28351,0.64737,4.5222,0.72599,0.80364,0,0.44622,0.88734,0.56125
0.16316,0.77898,4.2464,0.73176,1.9882,0,0.15032,0.99918,-0.021499
0.3899,0.9616,4.4582,0.68442,1.6135,0,0.46819,1.9288,0.92126
0.40056,1.1394,4.4742,0.66041,1.5458,0,0.45261,1.9269,0.89733
0.38431,1.3637,4.5403,0.52382,1.5525,0,0.55756,1.9627,0.80573
0.35389,0.83493,4.2541,0.86353,1.9442,0,0.13149,7.7891,2.377
0.3975,1.0352,4.598,0.52374,1.2911,0,0.6373,1.7696,0.86357
0.42191,1.1156,4.5136,0.59289,1.4006,0,0.53982,2.1106,0.85779
0.34253,1.0153,4.2117,0.88901,2.0723,0,0.092608,15,2.5667
0.4437,1.2561,4.4812,0.71201,1.6171,0,0.42963,1.9186,0.91291
0.39816,1.2206,4.5784,0.48348,1.4917,0,0.56919,2.4402,0.81165
0.40529,1.1885,4.3063,0.83414,1.6382,0,0.3172,1.8244,0.99216
0.40544,1.361,4.572,0.42661,1.5186,0,0.62973,2.2005,0.77045
0.40733,1.1505,4.4099,0.77872,1.5751,0,0.36998,1.9013,1.0515
0.39094,1.1043,4.5262,0.57858,1.7078,0,0.48464,2.2652,0.91212
0.37271,0.89261,4.3016,0.96322,2.3279,0,0.18511,1.1669,1.8592
0.22852,0.35002,4.36,0.785,0.87738,0,0.4903,0.88015,0.63504
0.31735,0.48032,4.4683,0.76648,1.136,0,0.40636,1.0534,0.69923
0.33142,0.51613,4.413,0.86123,1.1023,0,0.30284,1.0428,0.72389
0.35558,0.67401,4.3814,0.81988,1.2212,0,0.35562,1.2958,0.74424
0.37564,0.82758,4.2328,0.91133,1.7246,0,0.077313,1.496,2.2116
0.34888,1.1573,4.2811,0.84047,1.5696,0,0.14007,2.807,1.0934
0.35908,1.0738,4.2743,0.95802,1.4789,0,0.056703,2.056,1.9122
0.31164,0.95691,4.4203,0.72041,1.1427,0,0.43613,1.3843,0.67678
0.35708,0.66035,4.5483,0.57577,0.85485,0,0.64276,1.3319,0.71245
0.29873,0.46907,4.4656,0.75865,0.87262,0,0.52906,0.98743,0.67627
0.26744,0.35148,4.4525,0.89872,0.82725,0,0.41895,0.82599,0.7458
0.20976,0.17206,4.5481,0.93254,0.50826,0,0.65031,0.57361,0.62703
0.266,0.24333,4.3285,0.6352,0.99733,0,0.52539,0.73967,0.49217
0.22424,0.82109,4.2106,0.7565,1.2475,0,0.20832,2.079,0.29017
0.27504,0.65586,4.3126,0.81831,1.1156,0,0.2049,1.3412,0.60567
0.25736,0.92546,4.4815,0.66076,0.92707,0,0.43128,1.5137,0.57316
0.10354,1.7058,4.5408,0.84951,1.2496,0,0.1284,15,1.835
0.26038,0.82405,4.3059,0.77859,1.2561,0,0.1532,3.02,0.25683
0.24046,0.73974,4.3742,0.71247,1.2465,0,0.24813,1.9553,0.20821
0.19367,0.40866,4.4069,0.87118,1.0187,0,0.31613,0.8309,0.70886
0.23688,0.85144,4.4053,0.96012,1.031,0,0.21897,0.99849,1.0319
0.18564,0.19916,4.5273,0.65104,0.54065,0,0.6832,0.67575,0.53399
0.28962,10.091,5.4758,0.50016,1.1563,0,0.39543,0.87266,0.52581
0.39071,0.80285,4.4572,0.77365,1.533,0,0.40353,1.6241,0.92553
0.38534,1.245,4.4252,0.6664,1.599,0,0.42544,1.8082,0.8777
0.36994,1.0374,4.2384,0.8778,2.1146,0,0.084188,5.843,2.1458
0.37297,1.2838,4.6129,0.50399,1.3653,0,0.60775,1.9791,0.8767
0.398,1.2687,4.4294,0.58381,1.7868,0,0.42472,2.6033,0.71464
0.35738,0.90773,4.252,0.8681,1.9717,0,0.11849,7.8882,2.5465
0.42071,1.3042,4.4621,0.66419,1.5887,0,0.44076,2.176,0.91273
0.41095,1.2012,4.6182,0.51367,1.3959,0,0.5546,2.3299,0.8987
0.42588,1.2344,4.3869,0.61412,1.6204,0,0.4235,2.7538,0.67228
0.35936,1.1096,4.1204,0.87911,2.1608,0,0.077351,15,1.3498
0.39576,1.0604,4.3841,0.79449,1.6697,0,0.33162,1.8782,1.0453
0.39842,0.82317,4.4725,0.76752,1.8678,0,0.39834,1.7004,1.1486
0.32413,0.34932,4.588,0.64384,0.94172,0,0.63626,0.89912,0.66863
0.32823,0.45689,4.4619,0.80426,1.0475,0,0.33563,1.0503,0.64496
0.34747,0.69669,4.4024,0.80332,1.1392,0,0.38971,1.1649,0.74178
0.37877,0.84209,4.3353,0.7706,1.3909,0,0.2467,1.4321,0.61233
0.30767,0.99893,4.2207,0.92048,1.3656,0,0.15578,1.1971,1.1626
0.34645,0.97156,4.4686,0.64182,1.1842,0,0.40941,1.5844,0.54034
0.32975,0.7621,4.4602,0.58572,1.0774,0,0.56629,1.2832,0.6991
0.31198,0.75463,4.4972,0.56014,0.93003,0,0.60438,1.3588,0.71212
0.20179,0.18071,4.5191,0.87997,0.56226,0,0.66161,0.63053,0.60694
0.15675,0.18194,4.4635,0.81762,0.66038,0,0.54277,0.74108,0.6012
0.28099,0.22126,4.3988,0.68571,0.69904,0,0.55652,0.80812,0.52844
0.26862,0.42612,4.5326,0.84298,0.95297,0,0.31744,1.1044,0.74482
0.21776,0.82816,4.3764,0.8084,1.1805,0,0.18778,1.5145,0.61274
0.18127,0.38884,4.392,0.47647,1.036,0,0.62126,0.95216,0.47338
0.23533,0.48449,4.3422,0.90458,1.2507,0,0.12812,0.97912,0.45237
0.13555,0.18959,4.5696,0.80409,0.8403,0,0.48497,0.74967,0.60661
0.23579,0.25753,4.4886,0.84059,0.85613,0,0.37974,0.95199,0.63929
3.0212e-13,5.1734e-10,3.7644,0.40052,0.2,0,0.00015156,0.001517,0.3051
0.37092,1.0364,4.3373,0.80918,1.8674,0,0.28226,1.6663,1.0899
0.39449,0.95512,4.5297,0.65595,1.4273,0,0.53405,1.6905,0.95656
0.36516,1.3247,4.577,0.40005,1.501,0,0.62412,2.492,0.73808
0.36962,1.2555,4.1782,0.90367,2.3302,0,0.0089109,14.988,2.492
0.42269,1.0512,4.4654,0.70506,1.5537,0,0.39992,1.9563,0.97857
0.37871,1.1182,4.374,0.76963,1.6707,0,0.33449,2.0102,1.0405
0.4332,0.96848,4.6027,0.57801,1.3226,0,0.54941,1.9107,0.93913
0.41506,1.0646,4.1821,0.89726,2.2048,0,0.049864,15,0.61163
0.39581,0.96544,4.3759,0.44848,1.6269,0,0.55451,2.9376,0.49125
0.35763,0.93295,4.4057,0.78619,1.751,0,0.36934,1.7119,1.0812
0.29386,0.28013,4.7256,0.64092,0.82268,0,0.69583,0.84028,0.64729
0.33258,0.55921,4.4215,0.84925,1.1185,0,0.34102,1.0313,0.80552
0.38092,0.44354,4.3779,0.85444,0.94209,0,0.42339,0.71873,0.67985
0.29011,0.80055,4.3332,0.66542,1.1177,0,0.45223,1.3133,0.61159
0.3221,0.5548,4.5074,0.7713,0.94854,0,0.45841,1.0379,0.67422
0.36727,0.59453,4.4036,0.63463,1.0854,0,0.52233,1.074,0.72353
0.27865,0.68299,4.474,0.57422,1.133,0,0.55806,1.2485,0.67774
0.32802,0.0092202,4.4764,0.97566,0.37301,0,0.87733,0.41339,0.48779
0.13209,0.096948,4.1936,0.92692,0.9442,0,0.3271,0.56295,0.60064
0.23726,0.31577,4.6152,0.62433,1.46,0,0.48748,0.81506,0.63448
0.35348,0.795,4.4974,0.67948,1.6136,0,0.5203,1.7878,0.95458
0.35346,1.161,4.1775,0.88569,2.6153,0,0.068848,2.5457,0.85532
0.33047,1.0646,4.2733,0.92542,2.3076,0,0.068689,1.9186,2.4151
0.38487,0.68392,4.4877,0.78046,1.3898,0,0.44615,1.4329,0.98565
0.34975,0.94822,4.3534,0.83095,1.8022,0,0.27501,1.8001,1.0994
0.41985,0.80967,4.5732,0.57179,1.4696,0,0.56753,1.7417,0.89942
0.40115,0.92692,4.2194,0.78294,2.8615,0,0.15533,1.5099,0.11367
0.37762,0.81654,4.5276,0.59854,2.0458,0,0.51884,2.0593,0.93521
0.22637,0.10912,4.3593,0.882,0.50692,0,0.68366,0.4418,0.60152
0.31061,0.52605,4.4932,0.61592,0.77981,0,0.67697,0.96141,0.71847
0.24278,0.18839,4.3134,0.90452,0.68451,0,0.53239,0.68154,0.63904
0.23091,0.4639,4.523,0.8316,1.5007,0,0.4714,1.4169,1.1405
0.16768,14.995,5.2725,0.80739,1.83,0,0.097734,5.7733,2.4487
0.27268,0.77075,4.2352,0.87968,1.7459,0,0.11437,6.513,2.7363
0.25564,2.8633,4.4585,0.54731,1.4451,0,0.51147,1.591,0.65823
0.23026,1.6191,4.4529,0.63552,1.1804,0,0.4811,1.5855,0.75143
0.22645,11.013,3.9158,0.40219,1.3978,0,0.44478,2.0819,0.41192
0.33834,1.2751,4.407,0.64252,1.2703,0,0.48253,1.9691,0.87863
0.36045,1.3018,4.5389,0.47381,1.263,0,0.53127,2.3712,0.73545
0.33648,1.7972,4.5373,0.40024,0.86033,0,0.65318,2.0998,0.62734
0.34093,2.075,4.5336,0.58784,1.2827,0,0.44985,2.0297,0.70043
0.33891,2.1117,4.4485,0.71232,1.2389,0,0.48059,1.1183,0.82284
0.23305,10.526,4.2805,0.4001,1.0645,0,0.48678,1.9119,0.38693
0.22728,0.7598,4.2545,0.88214,1.5138,0,0.13968,9.8208,2.5712
0.3382,1.3624,4.1723,0.91917,1.7757,0,0.040494,0.11565,0.25928
0.29429,1.4875,4.2512,0.778,1.5396,0,0.22989,1.8065,0.7266
0.32015,0.90443,4.4559,0.67173,1.0623,0,0.50345,1.3364,0.70127
0.28372,1.5405,4.5605,0.4,1.2435,0,0.57769,1.8374,0.52638
0.13206,14.641,3.9595,0.81453,1.4542,0,0.087787,7.7565,2.6
0.21767,0.90208,4.2893,0.86052,1.4642,0,0.16223,9.4248,2.5035
0.22779,11.957,4.0117,0.78132,2.0457,0,0.039423,0.14181,0.46168
0.20038,1.0593,4.2459,0.93279,1.1856,0,0.1405,0.71036,1.2032
0.23473,12.87,5.4303,0.57285,0.86856,0,0.3894,1.0545,0.48716
0.2189,9.703,5.2461,0.85175,1.2166,0,0.082618,0.22336,0.69838
0.22953,9.2286,5.3248,0.7081,1.0109,0,0.25006,0.97172,0.47536
0.22207,9.2798,4.959,0.79185,0.93317,0,0.21281,0.6757,0.65739
0.21506,8.6563,4.5787,0.80511,1.1064,0,0.19331,0.41525,0.64999
0.33999,1.1159,4.5312,0.40574,1.1432,0,0.64315,2.5741,0.60802
0.37427,0.62728,4.5623,0.65554,1.0551,0,0.55758,1.3571,0.79503
0.35008,0.63171,4.4972,0.71751,1.1568,0,0.50254,1.3789,0.92494
0.35731,0.62927,4.4585,0.72225,1.1385,0,0.49468,1.3398,0.84091
0.37487,0.72067,4.4899,0.67127,1.0923,0,0.51953,1.3861,0.77175
0.32659,1.145,4.4213,0.72762,1.352,0,0.36276,1.9347,0.85659
0.36572,1.3855,4.4692,0.64452,1.4377,0,0.42017,1.8188,0.81179
0.25541,9.7558,4.3309,0.60882,1.4926,0,0.30035,1.3915,0.73601
0.29006,15,5.0765,0.73167,1.4521,0,0.061954,5.1438,0.25025
0.21902,3.9459,4.365,0.9173,1.3635,0,0.098169,1.024,1.3271
0.27602,0.83446,4.2379,0.90357,1.5288,0,0.076612,9.0225,2.5647
0.32425,0.89651,4.3968,0.48374,1.244,0,0.54171,1.4478,0.4948
