0.89628,3.5874,0,0.090344,3.1306,1.497,0.29597,2.4311,4.5001,0.13782,0.98912,5.6017
0.47744,1.9154,0,0.66799,3.0222,1.369,0.19914,3.3633,4.371,0.31544,1.357,6.0782
0.48789,2.1642,0,0.6341,2.9281,1.3682,0.20062,3.47,4.3693,0.2932,1.7825,6.077
0.65259,2.1186,0,0.52448,2.7994,1.4989,0.25281,2.4862,4.4989,0.30264,1.1052,5.9567
0.58362,2.2521,0,0.54223,3.1959,1.4967,0.21441,2.7913,4.4968,0.2746,1.3328,5.9957
0.63303,2.6634,0,0.44635,3.5923,1.5,0.18225,2.6969,4.5035,0.27556,1.4751,5.9238
0.5234,2.4314,0,0.45933,3.6092,1.1289,0.082566,0.79059,4.6201,0.24882,1.8084,5.8353
0.63513,1.7844,0,0.4874,2.5302,1.3567,0.072391,2.3888,4.3587,0.21525,1.3935,5.6347
0.65303,1.7457,0,0.48377,2.6758,1.29,0.17836,1.6997,4.6822,0.12807,0.87639,5.9941
0.56943,2.0888,0,0.41878,3.4992,1.1518,0.11678,4.6016,4.1518,0.20788,1.4556,5.7796
0.59556,2.2447,0,0.43894,3.6069,1.2815,0.11838,2.7749,4.8325,0.23365,0.96445,5.7888
0.5688,2.2102,0,0.41583,3.9156,0.9241,0.098932,2.8718,3.9241,0.2126,1.2856,5.6546
0.49051,1.5368,0,0.68156,2.4877,1.1996,0.13223,2.5901,4.1998,0.2301,1.1728,5.8779
0.6874,1.7731,0,0.50202,2.2228,1.2786,0.15446,1.7317,4.2786,0.22166,0.74587,5.8174
0.56341,2.3086,0,0.44644,3.8116,1.0646,0.11339,2.7084,4.0881,0.24397,1.1436,5.7141
0.65051,1.7487,0,0.54899,2.4997,1.3649,0.13091,1.7875,4.3861,0.2549,0.82891,5.8838
0.82509,2.1564,0,0.29183,2.4877,1.5,0.1255,1.7177,4.5012,0.20932,0.73072,5.6292
0.53651,2.1938,0,0.49676,3.0894,1.1267,0.14769,3.3251,4.1305,0.21222,1.4085,5.9063
0.5745,2.1394,0,0.47195,3.1242,1.2214,0.089407,1.9792,4.4146,0.21306,1.1217,5.7918
0.79999,1.9219,0,0.28306,2.372,1.327,0.088524,1.4686,4.3344,0.18008,0.49076,5.4398
0.6702,1.9968,0,0.38199,2.5194,1.1111,0.098237,3.1398,4.1111,0.12346,1.1434,5.7802
0.69397,2.0935,0,0.36312,2.7308,1.1489,0.06067,2.9196,4.213,0.17247,1.2286,5.4903
0.73901,2.1107,0,0.2863,2.9203,1.079,0.11354,3.4913,4.1776,0.086025,1.441,5.5528
0.66578,1.9979,0,0.37458,2.6564,1.0994,0.10203,2.9072,4.2152,0.12017,1.1593,5.808
0.66169,1.8566,0,0.36561,2.4837,1.0121,0.0858,4.2607,4.0331,0.09547,1.1791,5.7144
0.67641,1.9965,0,0.3596,2.5157,1.0725,0.046574,3.9091,4.551,0.118,1.7943,5.6948
0.73914,1.9167,0,0.33283,2.3367,1.1248,0.076759,2.1577,4.1292,0.14293,0.52329,5.566
0.72034,1.7841,0,0.37391,2.5562,1.0888,0.084564,1.8181,4.3262,0.10901,0.6698,5.7374
0.80195,2.2806,0,0.25072,2.7364,1.2864,0.10674,2.2181,4.3432,0.13338,1.1227,5.6467
0.73715,2.2262,0,0.3042,2.7596,1.1551,0.097302,3.5797,4.345,0.12527,1.0841,5.7217
0.64154,1.7557,0,0.46728,2.4899,1.097,0.088328,2.8432,4.1035,0.14552,1.0435,5.7534
0.75207,1.7348,0,0.40643,2.1155,1.1411,0.05893,1.998,4.4042,0.13741,0.83766,5.612
0.58027,1.6954,0,0.49025,2.877,1.096,0.050274,1.0663,4.4872,0.16751,1.1568,5.6888
0.63803,1.866,0,0.37277,2.4954,0.99972,0.11446,4.7639,4.7621,0.091189,0.76233,5.7486
0.73844,3.1195,0,0.28747,3.3272,1.4998,0.2152,2.3611,4.4998,0.23888,1.2617,5.8374
0.73296,2.7094,0,0.36681,2.489,1.5,0.20361,1.5195,4.5702,0.27387,0.98103,5.6
0.72706,2.8047,0,0.3332,3.0859,1.5,0.19529,2.1873,4.5422,0.22696,0.94176,5.7209
0.57668,2.2834,0,0.52827,3.1553,1.4998,0.16333,2.9256,4.4999,0.26772,1.3983,5.9765
0.4,2.5109,0,0.56311,3.3254,1.1425,0.21682,4.9501,4.1425,0.25334,1.9106,6.0676
0.43581,2.1611,0,0.64578,3.6289,1.3884,0.19653,2.7207,4.4522,0.26461,1.466,6.0683
0.89302,3.7207,0,0.052314,2.9747,1.4569,0.32563,2.848,4.5333,0.13033,0.88922,5.6002
0.48447,1.7838,0,0.68834,2.9654,1.3955,0.20193,2.7029,4.3978,0.3285,1.3099,6.1498
0.6504,2.3747,0,0.49248,3.2258,1.4999,0.2292,2.047,4.814,0.28469,1.2051,5.9874
0.59043,2.2934,0,0.52224,3.3507,1.5,0.2547,2.437,4.7981,0.28326,1.058,6.0741
0.69871,2.7607,0,0.34896,3.4657,1.5,0.19172,2.7486,4.5,0.24186,1.3125,5.6464
0.43007,1.9041,0,0.57856,2.8176,1.1798,0.12148,3.0985,4.4995,0.15769,1.1773,6.015
0.68627,2.1258,0,0.3841,3.1064,1.4019,0.16666,2.7313,4.8006,0.094447,0.68927,6.0359
0.4617,2.0258,0,0.52216,3.2237,1.1239,0.094984,4.7127,4.4139,0.22528,1.4868,5.8694
0.50083,1.9358,0,0.52131,3.2689,1.0561,0.12038,3.6122,4.4225,0.21345,1.0852,5.8799
0.66152,1.6009,0,0.49862,2.3483,1.2137,0.10419,1.9092,4.2137,0.20614,0.58555,5.799
0.71327,2.2235,0,0.37993,2.7606,1.4588,0.12502,2.9068,4.459,0.20287,1.316,5.7012
0.63495,1.8278,0,0.50961,2.531,1.2923,0.15537,1.6028,4.6398,0.21378,0.82212,5.9281
0.67487,2.5018,0,0.35325,3.7692,1.4671,0.12492,2.2108,4.4671,0.20546,1.2431,5.785
0.59917,2.0282,0,0.50077,3.004,1.3034,0.12679,1.9024,4.374,0.23386,0.92356,5.849
0.81484,2.0688,0,0.29875,2.1559,1.4419,0.13486,1.4745,4.5001,0.19899,0.60979,5.6496
0.52896,1.58,0,0.59664,2.7401,1.216,0.10029,2.4934,4.2304,0.16148,1.2589,5.9186
0.72887,1.7488,0,0.36151,2.1413,1.1861,0.079037,1.5943,4.3616,0.17413,0.36912,5.4616
0.74748,2.239,0,0.25894,2.9419,1.2374,0.098058,2.1189,4.6157,0.10799,1.1861,5.7094
0.76563,1.9002,0,0.33711,2.351,1.1982,0.097969,1.5284,4.6555,0.11638,0.70215,5.5361
0.82885,2.1528,0,0.21507,2.7304,1.3497,0.10568,2.68,4.3497,0.10044,0.81565,5.8321
0.7178,2.053,0,0.30372,2.3967,1.116,0.11412,4.4898,4.2969,0.094334,0.77921,5.5841
0.6562,1.9103,0,0.36949,2.2352,0.95265,0.096349,4.121,4.0347,0.082854,1.6377,5.6426
0.63032,2.105,0,0.3745,2.8068,0.87954,0.051025,2.1948,4.6246,0.12166,2.4041,5.6178
0.76449,1.7837,0,0.35827,2.237,1.1374,0.10227,1.2602,4.5946,0.14147,0.31922,5.5536
0.68618,1.7404,0,0.41253,2.4861,1.1181,0.096117,1.64,4.5181,0.11453,0.49534,5.7935
0.70015,2.7836,0,0.21131,2.5508,-0.015924,0.12543,4.2257,3.9421,0.09366,1.3515,5.3793
0.70302,2.5452,0,0.25271,3.1437,0.78485,0.10231,3.1107,4.5503,0.10397,0.97751,5.7036
0.64525,1.809,0,0.44577,2.5724,1.0881,0.088265,3.2964,4.0882,0.12729,1.1776,5.7733
0.69444,1.6401,0,0.46655,2.0539,1.1076,0.067963,1.7617,4.46,0.12477,0.71831,5.7693
0.59669,1.8935,0,0.36938,3.4889,0.97337,0.042966,7.7418,4.0277,0.1201,1.5359,5.5123
0.59541,1.8965,0,0.36343,3.0869,0.93415,0.10959,0.61859,4.3646,0.11148,1.4096,5.5544
0.78213,2.5342,0,0.44058,1.7571,1.4446,0.28782,1.2555,4.7064,0.22223,0.5078,5.6088
0.4,2.8713,0,0.51834,3.3563,0.51746,0.23839,3.5948,3.5204,0.27493,1.4133,5.6165
0.7414,3.4236,0,0.13521,4.405,0.36006,0.2217,4.2819,3.6734,0.24979,1.2027,5.455
0.62882,2.3918,0,0.50356,3.1133,1.5,0.21059,2.3649,4.702,0.273,1.1367,6.0284
0.45865,1.9879,0,0.64244,3.7528,1.4952,0.18364,2.0009,4.7565,0.28283,1.3483,6.014
0.60212,2.8839,0,0.41277,4.0362,1.5,0.25516,4.0119,4.9,0.22877,1.2859,5.9574
0.5015,2.1847,0,0.61426,3.1804,1.4814,0.20957,2.7356,4.5874,0.31783,1.2668,6.1427
0.56151,1.7873,0,0.62633,2.6848,1.4055,0.16505,2.6709,4.4071,0.32859,1.2175,5.9519
0.4,1.8133,0,0.68183,3.8714,1.4943,0.17891,2.4251,4.8942,0.32654,1.5364,6.3186
0.54425,2.5393,0,0.35443,3.5061,1.057,0.16998,6.5823,4.057,0.11012,1.15,5.7527
0.44518,2.3844,0,0.49793,2.9826,1.0823,0.12434,5.3192,4.1753,0.21713,1.4298,5.9212
0.54792,1.96,0,0.53496,2.9013,1.1647,0.13547,2.5159,4.5647,0.16287,1.6404,6.0624
0.51892,1.1583,0,0.67702,2.0207,1.1152,0.040628,2.2525,4.1819,0.22052,0.26097,6.0447
0.6932,2.5173,0,0.27379,3.3305,1.4131,0.14662,4.8047,4.4175,0.17096,1.2535,5.6761
0.4245,1.7729,0,0.61309,3.1804,1.0853,0.10377,2.0795,4.4852,0.22064,1.4031,5.9411
0.68484,2.4564,0,0.3624,3.2764,1.4984,0.17484,1.7869,4.7361,0.18382,0.87365,6.0203
0.688,2.5189,0,0.37553,3.4489,1.4536,0.12931,1.6588,4.4537,0.23492,0.90604,5.8076
0.70213,2.4462,0,0.20603,4.384,0.6762,0.11051,2.6349,4.4841,0.10318,1.1554,5.6394
0.78787,1.7019,0,0.32923,2.149,1.2673,0.093872,1.1574,4.5573,0.057391,0.84467,5.5618
0.81678,2.2597,0,0.18168,2.6722,1.2978,0.10199,2.8121,4.3336,0.1354,0.80931,5.7563
0.7395,2.1412,0,0.26782,2.7756,1.1193,0.072139,2.9769,4.3484,0.094622,1.7824,5.5123
0.64556,1.8099,0,0.40997,2.2504,0.95252,0.089846,2.5953,4.2856,0.087232,1.3237,5.784
0.79662,1.9876,0,0.25697,2.4685,1.1907,0.11758,1.484,4.7414,0.091717,0.67734,5.7993
0.83705,1.9399,0,0.26855,2.5448,1.3282,0.11743,1.2723,4.6286,0.11152,0.85168,5.6711
0.66164,1.9614,0,0.36346,2.9816,1.0897,0.099016,2.2972,4.4897,0.11229,0.73542,5.7954
0.70245,1.9828,0,0.3538,2.939,1.1758,0.0995,2.2807,4.556,0.10873,1.0907,5.7694
0.68396,2.0205,0,0.36584,2.7575,1.1074,0.072474,2.1804,4.3818,0.12303,1.3383,5.6684
0.67845,1.9315,0,0.38379,2.4951,1.1365,0.079441,2.8479,4.1671,0.11036,1.2922,5.6621
0.71193,1.6705,0,0.43382,1.9774,1.1239,0.080316,2.0854,4.2099,0.11832,0.59395,5.8847
0.81928,2.0766,0,0.21201,2.6689,1.3175,0.071141,2.798,4.3175,0.091764,1.0817,5.6692
0.40134,2.2831,0,0.48841,4.2464,0.79428,0.10785,3.2375,4.0049,0.20844,1.5156,5.6763
0.53734,1.9121,0,0.59149,2.6261,1.2719,0.19514,2.8725,4.9,0.13438,1.0178,6.6
0.67862,1.6163,0,0.50149,2.0649,1.4385,0.079978,0.99722,4.6824,0.19091,0.55603,5.9144
0.44625,1.9815,0,0.51341,3.2642,1.066,0.19951,4.7674,4.8353,0.21411,0.33094,6.1496
0.70518,2.2363,0,0.27116,3.706,1.1237,0.028112,0.97188,4.6221,0.13527,2.5213,5.4762
0.62325,1.7309,0,0.42975,2.6212,1.0698,0.072193,1.8937,4.0699,0.11003,1.1882,5.3807
0.49646,2.0541,0,0.44308,2.8911,0.7061,0.13573,4.0487,4.7767,0.11621,0.44832,5.8396
0.72678,2.1446,0,0.26493,2.8002,1.0797,0.11628,2.2356,4.4797,0.11206,0.62137,6.0911
0.68662,2.0583,0,0.26861,2.7981,0.61593,0.098827,1.1504,4.4181,0.10039,0.7712,5.7163
0.65098,1.6432,0,0.40694,2.2888,0.99052,0.070346,1.6254,4.3905,0.094435,0.62486,5.7852
0.68281,1.9599,0,0.34161,3.6515,1.0602,0.076019,1.4898,4.4602,0.14544,1.4979,5.7084
0.76956,2.0479,0,0.2649,3.0944,1.3146,0.091203,2.0735,4.7145,0.097205,0.85791,5.7349
0.73948,1.9811,0,0.31314,2.6488,1.1616,0.089337,1.6705,4.5615,0.1291,0.79809,5.7769
0.71571,1.9368,0,0.32041,2.999,1.1194,0.072347,2.1458,4.3068,0.13119,1.2707,5.6307
0.66719,1.9141,0,0.3704,2.5683,1.1057,0.10232,1.7988,4.5057,0.098962,0.85168,5.7187
0.6727,1.7606,0,0.42674,2.4992,1.0644,0.096139,2.1106,4.4642,0.11673,0.49497,5.9135
0.67414,2.075,0,0.31058,2.1368,1.0209,0.13784,4.3099,4.1075,0.10431,0.6048,5.7174
0.60477,2.0345,0,0.33463,4.051,0.8676,0.059132,0.94901,4.2674,0.12393,1.6814,5.6788
0.6679,1.888,0,0.37299,2.5451,1.1214,0.095526,0.43091,4.5214,0.12685,1.5267,5.5448
0.69479,1.6889,0,0.34784,2.3926,1.0893,0.071077,1.5935,4.4893,0.081699,0.72616,5.8765
0.44136,1.6729,0,0.52884,3.3963,0.71959,0.10205,2.9165,4.5473,0.11808,1.18,5.8797
0.76152,1.894,0,0.30496,2.4732,1.2109,0.062739,1.5776,4.5672,0.10392,0.9323,5.6602
0.67981,2.1103,0,0.33343,2.6088,0.98455,0.086234,1.4521,4.8234,0.13172,0.95009,5.747
0.65731,1.8951,0,0.32388,3.2624,0.97695,0.063124,4.4157,3.9774,0.13879,1.1876,5.602
0.66942,2.0811,0,0.3173,3.3431,1.0386,0.10812,1.5648,4.5516,0.13405,0.71394,5.6576
0.61197,1.8841,0,0.42755,2.3683,1.0677,0.12003,2.5921,4.3351,0.12268,0.80249,5.895
0.59998,1.6954,0,0.50108,2.0954,1.0108,0.069201,1.184,4.5979,0.1027,0.75316,5.7911
0.59517,2.7444,0,0.43623,3.3016,1.4735,0.19088,4.4044,4.8735,0.24235,1.0569,5.9322
0.74411,2.119,0,0.44379,2.7876,1.4957,0.17203,2.1158,4.4961,0.22197,0.76142,5.999
0.7014,2.3203,0,0.45631,2.4045,1.4827,0.18689,2.504,4.4943,0.2238,1.0972,5.8477
0.4684,1.6098,0,0.6372,3.0678,1.2767,0.13702,2.8403,4.2767,0.28273,1.1957,6.0742
0.58099,2.2629,0,0.51164,3.6561,1.4949,0.15067,2.4473,4.8399,0.23966,1.506,5.9798
0.58397,1.89,0,0.55493,2.9004,1.4555,0.16301,2.8907,4.4555,0.25792,1.4881,6.0026
0.56227,2.4598,0,0.49922,3.1507,1.3993,0.17429,2.9068,4.3993,0.22822,1.276,5.8697
0.46696,2.3419,0,0.56386,3.3147,1.1648,0.18049,3.1228,4.2695,0.25801,1.2111,5.9465
0.45676,2.1859,0,0.60273,2.8335,1.2675,0.16434,3.2406,4.4949,0.22404,1.4253,6.1811
0.49455,1.4837,0,0.70932,2.5416,1.377,0.1558,1.7421,4.3856,0.26008,1.3483,5.9774
0.69853,2.298,0,0.41343,2.8481,1.4999,0.17077,2.4645,4.4999,0.20949,0.91532,6.0676
0.66143,2.2994,0,0.45543,2.8486,1.455,0.18931,1.8843,4.4555,0.25418,1.1409,5.8609
0.7177,2.6945,0,0.32302,3.0841,1.3218,0.17369,2.9511,4.3218,0.21012,1.3328,5.8479
0.7428,2.5827,0,0.33981,3.3011,1.4999,0.16764,2.3416,4.5496,0.20099,1.3961,5.7004
0.59136,1.8819,0,0.548,2.7733,1.4336,0.18041,2.4823,4.4336,0.26306,1.2598,5.9327
0.64015,2.3155,0,0.3801,3.8537,1.2475,0.16723,1.6951,4.3007,0.24715,1.139,5.626
0.44538,2.1051,0,0.6119,3.1308,1.2685,0.19411,2.8757,4.3472,0.25866,1.0237,6.0076
0.57631,2.0014,0,0.56012,3.1644,1.4995,0.19773,2.3947,4.8995,0.28533,0.81462,6.1647
0.65597,2.9718,0,0.29792,3.2134,1.5,0.20779,5.7648,4.5462,0.21918,0.82258,5.7544
0.5966,1.9643,0,0.571,2.6374,1.4871,0.19293,2.0595,4.6806,0.23695,1.0483,6.1902
0.48802,1.6549,0,0.67652,2.8068,1.3864,0.1717,2.7727,4.3864,0.26113,1.2461,5.9936
0.76629,2.5917,0,0.32642,2.7529,1.5,0.19012,2.2713,4.5,0.20534,1.0164,5.8371
0.6363,2.3846,0,0.46618,3.0595,1.4836,0.1839,2.2243,4.5115,0.2678,1.2095,5.9356
0.62568,2.2383,0,0.53165,2.9336,1.455,0.17295,2.7879,4.4551,0.24445,1.4448,5.9692
0.77187,2.552,0,0.3372,2.7637,1.5,0.18186,2.6946,4.5,0.20302,1.3084,5.6817
0.50614,1.9649,0,0.5969,2.9918,1.3156,0.1688,2.6285,4.317,0.25376,1.3426,5.8704
0.70322,2.315,0,0.43092,2.6294,1.498,0.21807,1.8121,4.7666,0.21299,0.87112,5.839
0.64379,2.4792,0,0.45022,3.2784,1.5,0.1765,2.4381,4.5,0.27021,1.0138,5.7996
0.50279,1.6495,0,0.65191,2.8691,1.2621,0.13907,2.7681,4.2641,0.27787,1.2215,5.924
0.48289,2.1509,0,0.59238,3.1009,1.2576,0.13519,2.7233,4.2577,0.2745,1.599,5.9082
0.568,1.8468,0,0.60829,2.7462,1.4385,0.19305,2.0045,4.4388,0.29758,1.1378,5.9577
0.84676,2.1477,0,0.20548,1.9641,1.4852,0.093529,1.8315,4.5,0.082793,0.48448,5.7534
0.72062,2.468,0,0.18536,3.0625,0.27707,0.1013,5.1428,4.0847,0.031916,2.7001,6.0175
0.68134,1.9225,0,0.39873,2.5539,1.1736,0.034135,1.7295,4.1736,0.10363,1.1821,5.5096
0.73497,1.9358,0,0.28564,2.5152,1.201,0.080761,1.6702,4.2013,0.097229,1.0825,5.7301
0.67784,3.3098,0,0.26104,3.3729,1.4997,0.23236,4.8638,4.8997,0.17058,0.99553,5.8997
0.51814,1.3877,0,0.68075,2.531,1.3075,0.18609,2.4642,4.3678,0.22877,1.071,6.135
0.56747,1.8909,0,0.59153,3.0467,1.407,0.18181,2.9804,4.407,0.24884,1.1784,5.8959
0.56637,2.0588,0,0.60799,2.8854,1.4202,0.20241,2.166,4.4776,0.26265,1.1685,6.0051
0.66072,2.3092,0,0.49018,2.9536,1.4867,0.15654,2.3662,4.4872,0.27129,1.3274,5.8874
0.61719,2.2107,0,0.54397,3.0538,1.4617,0.16747,2.4374,4.4663,0.2795,1.2431,5.8955
0.79995,2.5992,0,0.31601,2.3989,1.5,0.20232,2.762,4.5,0.22054,1.1959,5.6492
0.56751,2.2388,0,0.56253,3.198,1.3904,0.13562,2.5892,4.3904,0.25573,1.5183,5.8074
0.65671,2.9896,0,0.33936,2.8261,1.2171,0.1884,2.4456,4.5265,0.20935,1.0223,5.6969
0.59509,2.1607,0,0.53489,3.3732,1.4924,0.15337,2.7179,4.4924,0.28096,1.3258,5.9231
0.50449,1.7213,0,0.67278,2.9402,1.3352,0.16726,2.8599,4.3352,0.29684,1.1563,5.9442
0.59599,1.9713,0,0.59518,2.586,1.3515,0.18571,2.3273,4.3546,0.27224,1.1586,5.8531
0.63338,1.6411,0,0.62664,2.4691,1.4096,0.18023,1.7248,4.4096,0.3044,1.035,5.8052
0.69641,3.1499,0,0.24657,3.9171,0.52806,0.22765,2.2272,4.3588,0.17565,1.0252,5.6279
0.74753,1.9714,0,0.40206,2.4566,1.4122,0.073858,1.8779,4.4352,0.22199,0.86492,5.8135
0.54917,1.6514,0,0.59267,2.5791,1.1981,0.10051,1.8262,4.1981,0.16691,1.1732,5.6894
0.75744,2.1607,0,0.33061,2.6698,1.432,0.15149,1.6382,4.7922,0.11249,0.52095,5.906
0.58644,2.1418,0,0.42002,3.2044,1.2118,0.11941,2.1074,4.6118,0.14016,0.92599,5.7735
0.63841,1.48,0,0.56345,2.0219,1.28,0.11271,0.92061,4.739,0.21113,0.36288,5.7545
0.64775,1.6857,0,0.48504,2.2823,1.2049,0.16302,1.8303,4.3097,0.17921,0.76607,5.9418
0.7422,1.5015,0,0.44145,1.9488,1.149,0.035682,0.76593,4.3754,0.12145,0.15554,5.4754
0.75185,1.9459,0,0.30806,2.4853,1.1461,0.067835,0.72001,4.5461,0.11966,0.96093,5.3295
0.68726,1.7866,0,0.35751,2.4088,1.0679,0.084249,1.6269,4.0937,0.097505,0.9602,5.7604
0.8001,2.1883,0,0.15989,2.3081,0.9251,0.10801,4.958,4.0231,0.066837,1.0649,5.5928
0.71609,2.051,0,0.32063,2.6901,1.1773,0.052216,1.3619,4.2545,0.1504,1.3798,5.6219
0.74897,2.0328,0,0.24394,2.3715,1.0212,0.090468,2.5802,4.1286,0.10723,1.0918,5.8999
0.71651,1.5618,0,0.4086,2.32,1.1134,0.049422,2.1995,4.1174,0.10765,0.85716,5.6007
0.83848,1.8249,0,0.26741,1.8142,1.2675,0.074547,1.391,4.6675,0.13444,0.28055,5.8889
0.45343,1.934,0,0.57778,3.4877,1.2855,0.16757,2.0388,4.6501,0.22863,0.96011,5.9226
0.58681,2.6027,0,0.47222,3.6911,1.4894,0.15444,2.3706,4.4894,0.28307,1.5316,6.0817
0.57011,2.0741,0,0.4126,3.1096,0.66111,0.21039,2.6016,3.9071,0.23774,0.87133,5.6922
0.67067,2.0775,0,0.47746,3.1628,1.4344,0.21008,1.7715,4.6466,0.20538,0.99197,5.8546
0.5448,2.0302,0,0.60554,3.0549,1.4311,0.21057,2.1177,4.4312,0.25957,1.2053,5.9946
0.68031,2.1465,0,0.52831,2.7345,1.4438,0.15853,2.5006,4.4985,0.25098,1.2771,5.8491
0.47579,1.8516,0,0.6667,3.134,1.326,0.14476,2.7324,4.3261,0.3077,1.3772,5.9849
0.40692,1.9557,0,0.65927,2.801,1.0591,0.19928,3.2639,4.0695,0.25921,1.2501,5.9629
0.60391,2.118,0,0.58543,2.9573,1.4486,0.1367,2.9635,4.4486,0.28115,1.5173,5.9168
0.72233,2.6294,0,0.37756,3.0645,1.499,0.16842,2.8394,4.4991,0.24883,1.0646,5.6985
0.69273,2.2856,0,0.44942,3.1559,1.4999,0.16483,2.7302,4.5,0.23987,1.4462,5.7442
0.52083,2.1339,0,0.61189,3.494,1.4565,0.13367,2.4085,4.4565,0.28217,1.6489,5.9808
0.58368,1.9083,0,0.62422,2.6161,1.4049,0.1892,2.2822,4.4049,0.27536,1.1756,5.9279
0.70475,2.7747,0,0.27071,3.3344,0.43493,0.2039,2.2355,4.1458,0.23008,1.0047,5.4249
0.41774,1.7136,0,0.66926,3.2284,1.2459,0.1527,3.5381,4.2463,0.25283,1.6117,6.003
0.50324,1.7226,0,0.5343,2.8973,1.1053,0.080623,3.0364,4.1056,0.11951,1.5609,5.7968
0.65512,2.2909,0,0.37365,3.0782,1.2782,0.096793,2.5376,4.2808,0.21434,1.2774,5.8495
0.67818,2.0362,0,0.40248,2.5902,1.3269,0.10866,2.0425,4.3269,0.14022,1.3238,5.5697
0.64979,1.6798,0,0.49185,2.0871,1.1219,0.081559,2.4649,4.1324,0.13018,0.596,5.883
0.48258,2.1253,0,0.50411,2.8993,1.0114,0.11112,3.4749,4.0126,0.1602,1.4568,5.7939
0.63271,1.4784,0,0.55104,2.2472,1.2901,0.14372,0.65206,4.5765,0.23024,0.50688,5.7716
0.7,1.8104,0,0.42337,2.3851,1.2662,0.13593,2.1584,4.2662,0.1783,0.88007,5.8338
0.78653,2.2653,0,0.27021,2.2538,1.2713,0.1211,2.1276,4.5007,0.12339,1.4643,5.6338
0.68418,1.7374,0,0.44114,2.4291,1.3366,0.1546,1.1104,4.7252,0.21451,0.73915,6.0634
0.80624,2.2075,0,0.2085,2.5995,1.22,0.13858,0.87103,4.4613,0.13987,0.47025,5.4556
0.80501,1.8401,0,0.25318,2.3054,1.237,0.049253,1.1823,4.2434,0.10787,0.43646,5.3371
0.6667,1.653,0,0.40988,2.3197,1.0267,0.070111,1.0899,4.7226,0.062421,0.61661,5.5906
0.76342,1.9496,0,0.2308,2.7817,1.1399,0.083256,1.7659,4.3333,0.084031,1.1355,5.8667
0.71575,1.8654,0,0.30262,2.5745,0.99067,0.074808,2.2985,4.1633,0.1069,1.3104,5.6908
0.78541,2.1279,0,0.2273,2.9466,1.1862,0.081821,1.4131,4.1892,0.1474,1.2861,5.6753
0.74975,2.1735,0,0.23591,2.7241,1.0545,0.09095,2.2082,4.0545,0.12525,1.4507,5.8992
0.77187,1.5728,0,0.3801,2.1809,1.1231,0.039477,1.6539,4.1247,0.11468,0.52778,5.5846
0.8111,2.0168,0,0.25516,2.1425,1.2906,0.11739,1.6881,4.6906,0.1027,0.38203,5.85
0.69434,1.8727,0,0.3592,2.5329,1.151,0.085866,1.3948,4.4974,0.12488,0.62075,5.8533
0.72916,1.9853,0,0.29748,2.4424,1.0534,0.054577,3.1117,4.0538,0.1182,1.4081,5.5593
0.40204,2.299,0,0.56286,2.948,0.95337,0.17929,3.8288,3.9644,0.2276,1.3017,5.6741
0.44157,1.5941,0,0.70395,2.8888,1.2352,0.18171,2.9395,4.2353,0.31199,1.0402,6.1221
0.63689,2.0876,0,0.49146,2.6919,1.3667,0.20799,2.4018,4.3685,0.30377,0.95854,5.9037
0.62261,1.859,0,0.59865,2.7026,1.4688,0.24102,1.8763,4.8688,0.17818,0.62862,6.133
0.56725,1.9581,0,0.56692,3.0426,1.4383,0.20316,2.8688,4.4383,0.21705,1.2723,5.9887
0.69359,2.2206,0,0.49038,2.7784,1.4534,0.18662,2.6493,4.4815,0.23826,1.2365,5.8507
0.47317,1.9697,0,0.64857,3.1261,1.3308,0.1581,2.8558,4.4162,0.296,1.6245,6.0674
0.4,1.8845,0,0.66447,2.7322,1.0047,0.21496,3.1142,4.0156,0.23095,1.2119,5.9094
0.48673,1.6527,0,0.69638,2.7955,1.3076,0.16303,2.9357,4.3076,0.31467,1.3214,6.0921
0.55388,2.1444,0,0.55693,3.1057,1.3775,0.19836,3.0226,4.3776,0.27406,1.1472,5.9987
0.62874,2.1148,0,0.55243,2.9481,1.4444,0.16881,2.3356,4.4444,0.24187,1.4582,5.7652
0.52046,2.0255,0,0.63355,3.3467,1.4743,0.14269,2.1528,4.5751,0.25208,1.7747,6.0425
0.79144,2.9884,0,0.24165,3.1192,1.5,0.1887,2.3428,4.5012,0.22137,1.174,5.6058
0.67763,2.4241,0,0.4508,3.2537,1.4998,0.16184,2.3015,4.5547,0.27435,1.2758,5.7912
0.67302,2.4591,0,0.42458,3.5751,1.4998,0.12253,3.1569,4.4998,0.24332,1.6108,5.6671
0.67506,2.2506,0,0.33748,3.361,1.1997,0.088548,3.0736,4.1997,0.17329,1.6283,5.8584
0.69304,2.8033,0,0.21349,2.7771,-0.018632,0.12045,2.4945,4.0698,0.13252,0.98436,5.482
0.43393,2.0607,0,0.49334,3.4778,0.84532,0.12805,7.3606,4.3697,0.14752,1.6298,5.7886
0.68167,2.1934,0,0.37253,2.686,1.3277,0.1165,2.2573,4.4433,0.13077,1.4008,5.6793
0.59751,1.7062,0,0.54893,2.1784,1.0735,0.1042,2.3173,4.1894,0.16941,0.86868,5.8992
0.73191,2.1452,0,0.37716,2.5994,1.3746,0.13225,2.2485,4.7994,0.13447,1.4537,5.8418
0.59328,1.5984,0,0.5807,2.4576,1.2194,0.14436,1.2009,4.5909,0.24654,0.61926,5.804
